id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified,rt_text
1238243301054017536,https://twitter.com/looksliketuttut/status/1238243301054017536,Thu Mar 12 23:19:43 +0000 2020,2020-03-12 23:19:43+00:00,looksliketuttut,"The whole world: wash your hands, don’t touch your face

My 2yo: yeah but I’m learning the parts of the face so let me stick my daycare fingers in your eye, up your nose and on your tongue",original,,,,,129,,,,en,,,30,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1133710576650137600,Wed May 29 12:23:59 +0000 2019,False,"Happy wife, happy mother. Might have it all together, or be a total disaster. Likely both at the same time.",11369,2081,1140,9,It depends,NoTasha,2306,,https://twitter.com/search/from:looksliketuttut(exclude:replies),False,
1238242232609751040,https://twitter.com/anildash/status/1238242232609751040,Thu Mar 12 23:15:28 +0000 2020,2020-03-12 23:15:28+00:00,anildash,"If I wash my hands really, really well, I can touch the hell out of my face for a minute, right? https://t.co/hkU57RVjKz",original,,,https://pbs.twimg.com/tweet_video_thumb/ES8evqpWoAENrhe.jpg,,130,,,,en,,False,6,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",36823,Sat Dec 02 09:15:15 +0000 2006,False,"Helping everyone create the web together at 🎏@Glitch. Host of @podcastfunction, blogging since the last century. I like transit, ethical tech, funk & justice.",692795,599605,319,9182,NYC,Anil Dash,209765,,https://anildash.com/about/,True,
1238238861236383745,https://twitter.com/JustinKollar/status/1238238861236383745,Thu Mar 12 23:02:04 +0000 2020,2020-03-12 23:02:04+00:00,JustinKollar,I’d be thrilled if I could figure out how to not touch my face 700+ times per hour.,original,,,,,39,,,,en,,,6,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",333861006,Tue Jul 12 06:00:26 +0000 2011,False,Kauai County Prosecuting Attorney running for reelection in 2020. Boston U. & Suffolk U. Law. Pacific Century Fellows. RTs not endorsements. Reform DA. he/him,24568,1276,1755,27,"Lihue, Kauai, Hawaii",Justin Kollar 🌺,14502,,http://justinkollar.org,False,
1238237887323398144,https://twitter.com/zewdy_5/status/1238237887323398144,Thu Mar 12 22:58:12 +0000 2020,2020-03-12 22:58:12+00:00,zewdy_5,Trying not to touch my face has been so hard 😭,original,,,,,7,,,,en,,,5,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2858913479,Mon Nov 03 14:33:36 +0000 2014,False,,28347,1231,803,186,,Hanna,8643,,,False,
1238234177922723840,https://twitter.com/cuteccumberr/status/1238234177922723840,Thu Mar 12 22:43:27 +0000 2020,2020-03-12 22:43:27+00:00,cuteccumberr,Forcing myself to not touch my face has been a HASSLE,original,,,,,59,,,,en,,,8,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1137443736307216384,Sat Jun 08 19:38:14 +0000 2019,False,I have the power of God and anime on my side | call me Sai | it’s in your best interest to not DM me | https://t.co/Aq5FGdt1Fh,77208,9869,4180,54,,sairama’s one punch ⛈,32875,,,False,
1238232952657633280,https://twitter.com/aloria/status/1238232952657633280,Thu Mar 12 22:38:35 +0000 2020,2020-03-12 22:38:35+00:00,aloria,"Broke: I have no mouth and I must scream

Woke: My nose itches and I can not touch my face",original,,,,,62,,,,en,,,13,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",11250462,Mon Dec 17 15:54:49 +0000 2007,False,"Director of Information Security by day, @NYU_CSE AppSec professor by night. she/her/hers. Clinically depressed and still well dressed.",128561,28455,690,1108,Flavor Country,aloria 🦂,29934,,,False,
1238226963799703560,https://twitter.com/BtsMvStatistics/status/1238226963799703560,Thu Mar 12 22:14:47 +0000 2020,2020-03-12 22:14:47+00:00,BtsMvStatistics,"Schools have been closed until further notice in my country because of the Corono virus.
Everyone, please stay safe, this is getting bigger day by day 😔.

Wash your hands with sope, don’t get close with anyone, don’t touch your face, take care of yourselves ❤️ 

🐝",original,,,,,34,,,,en,,,11,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",873848967804723200,Sun Jun 11 10:26:44 +0000 2017,False,"(fan/personal account before anything)......BTS YT and Spotify Stats, Translations, Votings, Chart infos and more by @lavves61 🐝 and @lullulalla1 (🐳) DM for Q",16671,4235,46,30,We speak 🇬🇧🇫🇷🇹🇷🇰🇷🇩🇪,BMS ⁷ | 🐳🐝,15293,,https://curiouscat.me/BtsMvStatistics?t=1549019378,False,
1238223396220989440,https://twitter.com/curlymalloy/status/1238223396220989440,Thu Mar 12 22:00:37 +0000 2020,2020-03-12 22:00:37+00:00,curlymalloy,IF I’M NOT SUPPOSED TO TOUCH MY FACE... HOW IN THE HELL AM I GOING TO PUT MY “MAKEUP”ON!!!,original,,,,,34,,,,en,,,8,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",384465604,Mon Oct 03 18:48:37 +0000 2011,False,I dated Mel Brooks!!!... But he probably doesn't remember!!! https://t.co/fDUstkrneV,318860,12402,5844,438,,Fistful of Twinkies🤍,55407,,,False,
1238222994666917896,https://twitter.com/ProfJMcLaughlin/status/1238222994666917896,Thu Mar 12 21:59:01 +0000 2020,2020-03-12 21:59:01+00:00,ProfJMcLaughlin,"My autistic son has trouble following instructions like ""wash your hands/don't touch your face."" Due to sensory issues, he often mouths his hands &amp; objects around him. He has a sister with severe asthma &amp; elderly grandparents. Please consider those more vulnerable #StayHomeIfSick",original,,StayHomeIfSick,,,480,,,,en,,,124,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",717029518502989825,Mon Apr 04 16:42:13 +0000 2016,False,"Health studies prof & Mom. Interests: Autism policy, migrant workers, environment, health equity, human rights. Views mine alone. Autism research: https://t.co/cVsdWyeGbR",10301,1401,409,16,Waterloo,Janet McLaughlin,2430,,https://wlu.ca/faculty-profiles/hss/janet-mclaughlin.html,False,
1238217476036575237,https://twitter.com/Skoog/status/1238217476036575237,Thu Mar 12 21:37:05 +0000 2020,2020-03-12 21:37:05+00:00,Skoog,THERE IS NOTHING TO TOUCH THAT IS NOT MY FACE,original,,,,,871,,,,en,,,136,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",843035659,Mon Sep 24 05:58:10 +0000 2012,False,copywriter | idiot,127293,54619,825,322,"Knoxville, TN",Skoog,34391,,,False,
1238216635422564352,https://twitter.com/biologistimo/status/1238216635422564352,Thu Mar 12 21:33:45 +0000 2020,2020-03-12 21:33:45+00:00,biologistimo,"Gloves only work to prevent contamination if you are aware of what is on the glove. This is why nurses change gloves between patients, why I don't wipe my face when I'm handling snow leopard poop, and why you shouldn't touch your face, use your phone, or eat with gloves.",reply,,,,,150,biologistimo,1238214978097815553,74287341,en,,,20,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",74287341,Mon Sep 14 22:38:55 +0000 2009,False,"Conservation Biologist, Science Communicator, @NatGeoExplorers. PhD research on snow leopard genetics with @RESLudel and @PantheraCats. Views my own. She/her",32687,37229,1940,379,Occupied Lenape Land,Imogene Cancellare,22097,,http://biologistimogene.com,True,
1238215537672454151,https://twitter.com/phyllisj1003/status/1238215537672454151,Thu Mar 12 21:29:23 +0000 2020,2020-03-12 21:29:23+00:00,phyllisj1003,"My daughter just said “I realize I touch my face more than I thought.”  
How are you all coping with this?  

I touch my face constantly. I’m always rubbing my eyes. I’m just grateful I’m retired and don’t go out much.",original,,,,,165,,,,en,,,10,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",112849798,Tue Feb 09 22:29:57 +0000 2010,False,"My space, enter at your own risk. My tweets are my own opinions. So are the typos!!! Peace!🌊🌊🌊florida blue ☮️🕉☯️💟",99065,35445,35080,21,,It’s Phyllis PastaZaFool,34515,,,False,
1238214828407156737,https://twitter.com/marquisflyyguy/status/1238214828407156737,Thu Mar 12 21:26:34 +0000 2020,2020-03-12 21:26:34+00:00,marquisflyyguy,You know how hard it is trying to not touch your face when you got a big ass head!?!? My neck needs rest sometimes,original,,,,,11,,,,en,,,6,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",713948173,Tue Jul 24 08:36:49 +0000 2012,False,WE ALL SMILES ROUND HERE || UNLV '20 || LLDD 👼🏿,2612,463,531,1,"Las Vegas, NV",🏆🏁,4106,,,False,
1238209424055054336,https://twitter.com/MindShiftKQED/status/1238209424055054336,Thu Mar 12 21:05:06 +0000 2020,2020-03-12 21:05:06+00:00,MindShiftKQED,"""The outbreak of #coronavirus isn’t only the time to talk about frequent hand washing and wiping down high-touch surfaces. It’s also time to talk about bias and bullying toward Asians or anyone who may feel “othered.” @angiekayhong @Chalkbeat    https://t.co/B4XAyo5MM1",original,,coronavirus,,http://ow.ly/Tuhs50yKhXy,51,,,,en,,False,21,,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",179248364,Mon Aug 16 21:43:06 +0000 2010,False,"MindShift explores the future of learning, covering cultural and tech trends and innovations in education. Find the MindShift Podcast at https://t.co/UTz6pQdPLS",5209,365896,1502,6095,San Francisco,MindShift,20621,,http://mindshift.kqed.org,True,
1238207970128859136,https://twitter.com/Radstads/status/1238207970128859136,Thu Mar 12 20:59:19 +0000 2020,2020-03-12 20:59:19+00:00,Radstads,"Me, trying to figure out what to do with my hands now that we’re not supposed to touch our face https://t.co/JydllT6XE3",original,,,https://pbs.twimg.com/ext_tw_video_thumb/1169761695247609856/pu/img/Q0RM9ffowe1I7SxC.jpg,,40,,,,en,,False,8,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",225204780,Sat Dec 11 00:03:29 +0000 2010,False,https://t.co/z5zQzFsx1w • Clout Goblin/Content Creator • Discord: Radstads#1337 • Wannabe singer/songwriter • @BracketLoser • He/Him/His • Ridley Main,18990,533,471,6,Long Island -- New York,Radstads,4654,,https://www.youtube.com/radstad,False,
1238206710076133376,https://twitter.com/Kloofsuits/status/1238206710076133376,Thu Mar 12 20:54:19 +0000 2020,2020-03-12 20:54:19+00:00,Kloofsuits,"Friendly reminder to wash your hands if you haven't for a while! And Remember not to touch your face!

This pandemic is not to be taken lightly, please take care of yourselves!

Also note, this won't affect my work as I'm isolated in my own office anyway, yay!",original,,,,,49,,,,en,,,7,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",4143606562,Sun Nov 08 18:28:31 +0000 2015,False,Costume Fabrication and Creature Creation // Digital Template Maker // Artist: @kloofcat,1667,6121,683,46,United Kingdom,Kloofsuits,3934,,http://www.kloofsuits.co.uk/,False,
1238206615792128000,https://twitter.com/nitzbluv/status/1238206615792128000,Thu Mar 12 20:53:56 +0000 2020,2020-03-12 20:53:56+00:00,nitzbluv,Trying to not touch my face https://t.co/l6y6WPFflN,original,,,https://pbs.twimg.com/media/ES7-VthUEAAccZ5.jpg,,141,,,,en,,False,18,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",453512494,Tue Jan 03 00:39:03 +0000 2012,False,"The Daily Ding @TheAthletic • Friday Mailbag @countthedings • “aggressive but right” - David Gborie, entrepreneur & comedian",85562,19249,2079,359,LA,Nitz Bluv,117999,,https://www.instagram.com/nitznatzb/,False,
1238205670387642368,https://twitter.com/hochalicious/status/1238205670387642368,Thu Mar 12 20:50:11 +0000 2020,2020-03-12 20:50:11+00:00,hochalicious,"@kenolin1 My to do list over the next month....

- Netflix
- Don't touch my face",reply,,,,,66,kenolin1,1238205390531117056,164679813,en,,,5,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",261045150,Sat Mar 05 03:49:20 +0000 2011,False,First person to count how many fibers intertwine to make a Shredded Wheat biscuit. Great grandfather invented the kickstand.  Sea Monkey aftermarket distributor,101572,2742,3493,37,,thehoch,56720,,,False,
1238197036303949827,https://twitter.com/molebogenggg/status/1238197036303949827,Thu Mar 12 20:15:52 +0000 2020,2020-03-12 20:15:52+00:00,molebogenggg,"people who touch my face , like akho need mahn. https://t.co/CWjGt0gj4J",quote,,,,https://twitter.com/SharikaSoal84/status/1235375100477599747,33,,,,en,,False,20,1235375100477599747,SharikaSoal84,63578758,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1069328268225118209,Sun Dec 02 20:31:41 +0000 2018,False,nothing but good vibes this side 🥰.,52204,309,67,0,"Polokwane, South Africa",𝔏𝔢𝔟𝔬𝔬.🦋,2379,,http://instagtam.com/molebo.gengg,False,
1238196257438552064,https://twitter.com/girlthatscass/status/1238196257438552064,Thu Mar 12 20:12:47 +0000 2020,2020-03-12 20:12:47+00:00,girlthatscass,Aye until all this blow over .. No I'm not matching with you... Don't shake my hand .. Don't be in my face .. Don't touch me ... Don't breathe on me . NOTHING . Thanks in advance. 😭😭,original,,,,,13,,,,en,,,9,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",965107475623174144,Sun Feb 18 06:15:27 +0000 2018,False,#GramFam🐯,39088,11409,7063,16,datraq.,𝚌𝚊𝚜𝚜. 🦄,63836,,,False,
1238193662766526464,https://twitter.com/GraceAnneNewman/status/1238193662766526464,Thu Mar 12 20:02:28 +0000 2020,2020-03-12 20:02:28+00:00,GraceAnneNewman,ok so how am i not suppose to touch my face when i have glasses,original,,,,,12,,,,en,,,7,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",169829132,Fri Jul 23 07:41:16 +0000 2010,False,do you want this fully loaded or the whole shabang??,11128,945,367,2,"Stillwater, OK",Grace,23242,,,False,
1238187861343645702,https://twitter.com/lexcanroar/status/1238187861343645702,Thu Mar 12 19:39:25 +0000 2020,2020-03-12 19:39:25+00:00,lexcanroar,as an anxious person who compulsively touches my face I'm really enjoying that the main rule of this anxiety-inducing pandemic is not to touch your face. TOUCHING MY FACE IS ALL I HAVE,original,,,,,780,,,,en,,,120,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",15907661,Tue Aug 19 18:34:29 +0000 2008,False,"producer, writer, potatoes. YOU'RE CRUSHING IT out now w/ @KidsBloomsbury. emails: workwithlexcroucher@gmail.com. she/her",13805,110210,1007,469,"London, England",Lex Croucher,36916,,https://www.lexcroucher.co.uk/,True,
1238186041338707968,https://twitter.com/fonzfranc/status/1238186041338707968,Thu Mar 12 19:32:11 +0000 2020,2020-03-12 19:32:11+00:00,fonzfranc,"Y’all.
I’m trying so hard...
so so hard.....
not to touch my face rn. https://t.co/JJ2IgXGJwn",original,,,https://pbs.twimg.com/media/ES7row3WAAIKsp0.jpg,,23,,,,en,,False,10,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",445068987,Sat Dec 24 00:04:53 +0000 2011,False,how the hell did u get past the front gate? | IG: fonzfranc | 🇹🇹🇻🇪,40470,14387,831,449,,Bbybrutha (F²)🥭,289953,,http://fonzfranc.com,True,
1238182263105490945,https://twitter.com/SOTSPodcast/status/1238182263105490945,Thu Mar 12 19:17:10 +0000 2020,2020-03-12 19:17:10+00:00,SOTSPodcast,If we ain't supposed to touch our face cause coronavirus than RIP my dude from Nothing Nowhere... https://t.co/4z04gKh8u7,original,,,https://pbs.twimg.com/media/ES7oMitXkAEWiI1.jpg https://pbs.twimg.com/media/ES7oMyzWsAEgljd.jpg https://pbs.twimg.com/media/ES7oNI4WoAAhsjW.jpg,,202,,,,en,,False,29,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2382825588,Mon Mar 10 23:29:50 +0000 2014,False,"The Alternative Music Scene Podcast              

Available on Apple, Google & Spotify!

#Bleghssed",135365,29990,5646,68,"Massachusetts, USA",STATE OF THE SCENE,28949,,https://linktr.ee/Sotspodcast,False,
1238180415074193408,https://twitter.com/corksandcoffee/status/1238180415074193408,Thu Mar 12 19:09:49 +0000 2020,2020-03-12 19:09:49+00:00,corksandcoffee,Must resist urge to touch my face. Must resist urge to touch my face. Must resist urge to touch my face.  Must resist urge to touch my face. Must resist urge to touch my face.  Must resist urge to touch my face. Must resist urge to touch my face. Must resist urge to touch my fa,original,,,,,36,,,,en,,,18,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2948504249,Mon Dec 29 04:58:10 +0000 2014,False,26. Joey Tribbiani is my spirit animal. Coffee Addict. Obsessed with dachshunds + home decor. I like food. JK 🐰. Avi is me. Hufflepuff △⃒⃘. She/Her.,40129,6224,1075,43,"Target, probably",corks & coffee⁷☕️✨,17504,,,False,
1238180053260763136,https://twitter.com/GirishNaught/status/1238180053260763136,Thu Mar 12 19:08:23 +0000 2020,2020-03-12 19:08:23+00:00,GirishNaught,"Ever since I'm told I shouldn't touch my face, it has started itching a lot more.

Fcuking brain of mine always works against me 😑😑",original,,,,,134,,,,en,,,10,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",104215821,Tue Jan 12 17:11:33 +0000 2010,False,"Trader. MSc Physics, IIT Bombay. Guardian of Biryani.",55170,7351,256,41,,Girish,46514,,,False,
